ccID,ccLength,ccMeanSlope,ccStdSlope,minDrainageArea,maxDrainageArea,segmentLocation,slopeChangeToPrevCC,meanKSN
32_12_0.0,291.52483695148817,0.6312151259226496,0.1156872120595925,9108.0,1016600.0,1.0,,100.47645454545452
32_13_0.0,306.2331484492984,0.5024176204534853,0.0923180070829336,12609.0,1031100.0,1.0,,127.77346753246754
32_14_0.0,97.13652283683736,0.6734625468903231,0.1401500002499572,11196.0,1016000.0,1.0,,71.5575
32_15_0.0,255.2317380735382,0.7390792351563509,0.1022632759077879,9000.0,1071500.0,1.0,,92.3392857142857
32_16_0.0,89.76092357670183,0.3223784310684527,0.1034393668361394,9432.0,1102900.0,1.0,,69.40164
32_17_0.0,225.8658466537848,0.4235807503711695,0.1027237566179198,9126.0,1126300.0,4.0,,101.21096610169494
32_1_0.0,349.8905966444688,0.5673357819162923,0.0625296814312479,9810.0,68796.0,1.0,,35.761845360824736
32_1_1.0,886.1068753720277,0.6680123484574059,0.1123513118854592,68805.0,1016000.0,2.0,-0.1006765665411133,82.11789024390245
32_2_0.0,323.5077224641686,0.5529332440068212,0.0673474923482349,9207.0,68796.0,1.0,,34.03630588235293
32_3_0.0,214.79603797000817,0.5543035106825688,0.0729028284023587,9999.0,68796.0,1.0,,38.39043859649123
32_4_0.0,140.95817262084742,0.5593332309986934,0.0893644674084261,13032.0,20070.0,1.0,,27.12790476190476
32_4_1.0,140.80081084393285,0.9759743276097248,0.1315943328494251,20079.0,40113.0,2.0,-0.4166410966110314,46.47712500000001
32_4_2.0,672.2111772615266,0.6179482649499789,0.094944157610707,40428.0,1016600.0,2.0,0.3624246275131737,84.35611956521738
32_5_0.0,340.92460000655825,0.6393959504780026,0.0931121598562638,9054.0,649070.0,1.0,,53.134182795698926
32_6_0.0,258.01326077747143,0.6446440051410703,0.0687827869273175,9180.0,649070.0,1.0,,100.561890625
32_7_0.0,781.5470694146592,0.6285804742147417,0.0941479827563189,10008.0,1016600.0,1.0,,78.5796
32_8_0.0,209.82899513396544,0.8849942077629951,0.0719315543681736,9738.0,21600.0,1.0,,43.69352830188679
32_8_1.0,136.1470341434863,0.4827168827626613,0.0723350109817538,33453.0,719780.0,2.0,0.4022773250003337,112.87748571428573
32_9_0.0,491.9319351860168,0.7106854586249577,0.0978834764452344,9036.0,994350.0,1.0,,76.98708396946563
33_0_0.0,747.2202331361262,0.3922182842671382,0.0905262098550556,9018.0,139820.0,1.0,,33.71784848484847
33_0_1.0,115.56746540357187,0.6664141443462095,0.0735727157182802,140150.0,159780.0,2.0,-0.2790972228823162,62.93970000000001
33_0_2.0,106.12141161918224,0.4210436203999094,0.0875337334291803,159800.0,168360.0,3.0,0.2409273370732447,63.05735714285714
33_1_0.0,96.38427933685362,0.5760241620719797,0.0576109696355649,9396.0,17712.0,1.0,,24.61406896551724
33_2_0.0,158.2532248481877,0.5478882987015051,0.08266593537924,9108.0,110520.0,1.0,,27.37166666666666
33_3_0.0,84.74689899089843,0.6958075823199591,0.0763556998624533,9837.0,159710.0,1.0,,31.24195833333333
38_0_0.0,530.7250348749415,0.7359857924084702,0.0817258640167211,9441.0,28098.0,1.0,,40.11977777777778
38_0_1.0,74.737466482245,0.4072619897329588,0.0820631552238432,30573.0,49113.0,3.0,0.3258434321791318,40.12605263157894
39_0_0.0,444.86135236002633,0.5445639453872887,0.1014661101209479,9135.0,61605.0,1.0,,35.651821138211375
39_0_1.0,45.65895274876487,0.1855101951493096,0.0758283075891896,62154.0,67068.0,3.0,0.3480034122382429,40.31913333333333
39_1_0.0,346.9092989176079,0.5267620048575857,0.1077543509434164,9108.0,62154.0,1.0,,35.75376767676766
40_0_0.0,589.957084815421,0.8080086999951109,0.1084887672276912,9585.0,90414.0,1.0,,61.25755345911952
40_0_1.0,355.7481276629341,0.5209213925443621,0.0646341236109789,92214.0,101530.0,3.0,0.2792361114889927,50.39596226415097
40_1_0.0,556.9563611194328,0.810477389486684,0.1104623570658287,9414.0,90414.0,1.0,,62.6331721854305
40_2_0.0,173.05809245545578,0.7126703835449273,0.079029838971139,9360.0,71910.0,1.0,,41.931790697674415
40_3_0.0,60.97996762833354,0.6336257270946931,0.081877786292788,10377.0,71901.0,1.0,,51.749
40_4_0.0,179.83678465796174,0.8279894935584728,0.1126304704866326,9045.0,87966.0,1.0,,75.59615384615385
42_0_0.0,343.2228054746498,0.5781500286731424,0.0615254770188625,9000.0,85428.0,4.0,,27.87554166666668
42_1_0.0,301.7872927514835,0.6084831183889572,0.1047742324934566,12996.0,85428.0,4.0,,36.7847875
42_2_0.0,284.8985294828976,0.5667565644804105,0.057793861566898,11322.0,85428.0,4.0,,34.77948148148148
42_3_0.0,218.1101927246328,0.5509147528721908,0.0571723159567405,9927.0,85428.0,4.0,,35.93307936507937
42_4_0.0,70.7897871193654,0.5588794110016296,0.0905002334757133,9207.0,85428.0,4.0,,33.456105263157895
43_0_0.0,559.9565612995465,0.7914289438034863,0.1187999209070461,9198.0,129950.0,1.0,,76.6465743243243
43_0_1.0,404.27682998230586,0.5461716935091478,0.0766266733289993,129960.0,165300.0,3.0,0.2552733460125602,63.61662393162392
43_1_0.0,78.44933540703458,0.6942122179023147,0.0979498105267134,9252.0,116870.0,1.0,,79.00914285714286
43_2_0.0,539.035143127064,0.5966168880686322,0.1216304462039535,9720.0,165300.0,4.0,-0.2617072523687554,55.91803921568624
44_0_0.0,311.3553298018893,0.4990468253969394,0.0978538035090079,14112.0,61146.0,1.0,,34.09211363636363
44_0_1.0,106.27612162925335,0.2527462371988605,0.0420480159677785,61533.0,67977.0,3.0,0.2454958543803217,24.791387096774194
44_1_0.0,343.8523762236805,0.3918362924625841,0.1166226784678294,10836.0,67977.0,4.0,,31.168329896907224
6_0_0.0,773.9661946231379,0.6265997388316669,0.1086293816700888,9603.0,199550.0,1.0,,51.29858256880736
6_0_1.0,241.21714950605465,0.5109192509496429,0.1026179493593283,199790.0,510160.0,2.0,0.1269797214229702,64.49996774193546
6_0_2.0,3838.884714668685,0.1198333977136643,0.0600650934539626,510260.0,3596400.0,3.0,0.3836157582727632,39.8359806094183
6_10_0.0,533.991965941782,0.3821075657703997,0.1000920812305389,13167.0,343040.0,1.0,,40.77092413793103
6_11_0.0,455.2484253383555,0.4227193778117036,0.0748163428522622,9009.0,339320.0,1.0,,25.43903846153845
6_12_0.0,110.27519201959232,0.4511820713541306,0.0711176857279557,10017.0,107650.0,1.0,,21.7335
6_13_0.0,566.2801067339866,0.2112783359599456,0.0751945342426396,10440.0,368660.0,1.0,,26.554828947368406
6_14_0.0,53.928753093762055,0.690598435112346,0.075136142256804,9702.0,12042.0,1.0,,28.24053333333333
6_14_1.0,3806.124188628981,0.1207681757621289,0.0621475397634734,12051.0,3596400.0,3.0,0.5698761531664647,39.95960298229265
6_15_0.0,298.13252257943697,0.550585979593296,0.1070163939405503,9198.0,67734.0,1.0,,28.76234939759036
6_15_1.0,226.5223608137017,0.1912701324990572,0.0632023845386968,67752.0,103610.0,2.0,0.3593158470942387,17.915354838709682
6_15_2.0,325.2049884595952,0.3254727932566213,0.1346770349700475,103660.0,1434900.0,2.0,-0.1342026607575642,39.18103409090909
6_16_0.0,292.78195431969027,0.4957245325022092,0.0930358025026933,11367.0,70353.0,1.0,,28.041625000000007
6_17_0.0,231.49090724411096,0.1864652841673848,0.059236378813251,9000.0,103610.0,1.0,,17.540515625000005
6_18_0.0,255.04751449328785,0.6696545544483568,0.1114085905145697,12294.0,50094.0,1.0,,39.88828787878789
6_18_1.0,303.4047212860703,0.2839719016103411,0.0933654992104616,51012.0,1435200.0,2.0,0.3856826528380155,40.42559523809524
6_19_0.0,96.88167779994204,0.6898712606530973,0.0641003581240542,9972.0,14922.0,1.0,,35.879035714285706
6_19_1.0,46.077710076846415,0.8829221954887855,0.0979713042716015,14931.0,37206.0,2.0,-0.1930509348356881,39.56675
6_1_0.0,764.9697138999277,0.6273719823731455,0.112715716819513,9000.0,199550.0,1.0,,51.01101851851854
6_20_0.0,271.7812903320829,0.6190303406012195,0.0736570057440827,14832.0,210080.0,1.0,,36.11838356164384
6_21_0.0,32.67629520603106,0.6331688846908443,0.070795331136956,14319.0,16920.0,1.0,,37.5156
6_21_1.0,37.44672401453205,0.9600548007206096,0.1140303947327065,16929.0,19332.0,2.0,-0.3268859160297652,37.4784
6_21_2.0,3284.953782094203,0.1189741862856802,0.0622105875250846,20412.0,3596400.0,3.0,0.8411317954361938,41.39713484358148
6_22_0.0,107.37396697792276,0.658570964701757,0.0655895020017729,9162.0,1165000.0,1.0,,30.204758620689645
6_23_0.0,279.97501543230607,0.2887717460450122,0.1132596041885677,9360.0,1435200.0,1.0,,37.72078947368423
6_24_0.0,3140.653732473646,0.1209424359862085,0.0675254940352107,9414.0,3596400.0,4.0,,41.48695028248585
6_25_0.0,362.0648771063637,0.6012356525433469,0.0684792683929755,9342.0,33921.0,1.0,,34.66360000000001
6_25_1.0,2636.393121281582,0.116477282502376,0.0562428228816496,33930.0,3596400.0,3.0,0.484819097524628,42.52176486486481
6_26_0.0,63.75123739671587,0.7561855050788283,0.0909497014373206,9432.0,14931.0,1.0,,27.573999999999995
6_26_1.0,81.53527447005865,0.4872155816878551,0.0845519088698603,14940.0,25209.0,2.0,0.2689699233909732,27.59223809523809
6_27_0.0,354.5451349717692,0.7132032934518886,0.0526659597688614,10125.0,57312.0,1.0,,37.67439534883722
6_27_1.0,2591.3034741784336,0.1178513623851488,0.0567714844187956,57321.0,3596400.0,3.0,0.5954155430629987,42.63994368131862
6_28_0.0,255.9471307380914,0.7437783982087514,0.0845070681920001,9369.0,57303.0,1.0,,36.302796875000006
6_29_0.0,94.68853408533006,0.7409618965440512,0.0567293715577666,9036.0,12177.0,1.0,,31.029913043478256
6_29_1.0,2690.182210152557,0.127878552158532,0.0708665284728464,12186.0,3596400.0,3.0,0.6154171216269996,42.44313654618468
6_2_0.0,954.7334679170496,0.5643421257919041,0.0991248947115318,9603.0,238360.0,1.0,,51.75873046875
6_30_0.0,188.338428049613,0.7278897309398425,0.0859154833974261,12276.0,28863.0,1.0,,37.87460416666666
6_31_0.0,134.44991988652805,0.5516457682039227,0.1025643552318409,9288.0,12195.0,1.0,,22.770200000000003
6_32_0.0,79.22401228253223,0.3615550240893836,0.0932066170366732,9099.0,1535000.0,1.0,,21.59152173913043
6_33_0.0,351.5477885036802,0.7665616717353688,0.0763529448733426,9450.0,23850.0,1.0,,35.569951807228925
6_33_1.0,2349.923707006972,0.1193268790636914,0.0635602310374309,23859.0,3596400.0,3.0,0.6473072906443308,43.204089529590256
6_34_0.0,167.57263497327472,0.7207200503203101,0.0573670572074585,9819.0,20331.0,1.0,,34.89527906976743
6_34_1.0,89.00287859785145,0.3123404178600148,0.1175971933784233,20790.0,2094600.0,2.0,0.4083796324602951,36.62653846153847
6_35_0.0,296.99826327335154,0.6960014310052479,0.0604813260395769,9207.0,43146.0,1.0,,42.38484210526315
6_36_0.0,223.67193791115685,0.6910183817840172,0.0529329403830566,9054.0,43146.0,1.0,,44.81784210526315
6_37_0.0,170.59184277037855,0.3343309493672858,0.0720803189609179,9144.0,25551.0,1.0,,16.779600000000006
6_37_1.0,187.43914298361275,0.5469597400917499,0.0800417782360823,25614.0,55323.0,2.0,-0.212628790724464,39.52079591836734
6_37_2.0,98.87162814085228,1.130471752348008,0.1550448524449727,55413.0,56052.0,2.0,-0.5641005590881082,86.81733333333332
6_37_3.0,36.83692033509714,0.6060134459742381,0.1771134317092506,56061.0,2360800.0,2.0,0.50504685320562,69.74269999999999
6_38_0.0,110.37573112865113,0.8040583397128759,0.0944919584923198,10818.0,14184.0,1.0,,37.27215384615384
6_39_0.0,295.2844287729401,0.5589432543922132,0.0758326628834883,10152.0,55323.0,1.0,,34.20435135135136
6_3_0.0,863.0767769698601,0.557449361856165,0.1040393934987929,9099.0,510160.0,1.0,,53.97351965065504
6_40_0.0,192.4256268401477,0.8162382854495991,0.1012638643664566,9000.0,21627.0,1.0,,38.75703921568628
6_40_1.0,62.69986518997054,1.0466619564509958,0.0601304199990548,21636.0,64323.0,2.0,-0.2304236710013969,59.92625
6_40_2.0,2096.691533393292,0.1194413241286902,0.0710531416471846,64854.0,3596400.0,3.0,0.9273019257240284,44.06816808149403
6_41_0.0,233.5791669491204,0.8568120922529333,0.0948951405499617,11655.0,65565.0,1.0,,52.63107272727273
6_42_0.0,221.44450212891047,0.8274474264661383,0.106207607936655,9837.0,65565.0,1.0,,50.82684615384614
6_43_0.0,506.769320905957,0.7450258987014613,0.0647321931178589,9000.0,107590.0,1.0,,58.869157142857134
6_44_0.0,425.32645624224585,0.6770660808898746,0.0728046416910234,10152.0,117330.0,1.0,,43.14425233644859
6_45_0.0,613.7098527984077,0.605286961361627,0.0829028122000298,9729.0,170770.0,1.0,,44.59564285714288
6_45_1.0,1592.546296176029,0.1069728200450066,0.0387538212594052,170780.0,3596400.0,3.0,0.4950128126692657,44.27686754966888
6_46_0.0,403.6024750610968,0.7657186176601266,0.1046717313235033,11277.0,91917.0,1.0,,50.31683636363639
6_46_1.0,214.84698275529053,0.5441288526571181,0.0610593288727967,92394.0,170780.0,2.0,0.2215897650030086,58.20574999999999
6_47_0.0,35.48268729577767,0.8383775274256561,0.1692275805643315,9486.0,10386.0,1.0,,32.62370000000001
6_48_0.0,316.22102837489734,0.8061195886827797,0.0811796064615856,10728.0,91854.0,1.0,,54.02493406593407
6_49_0.0,285.9468879191482,0.8007033864060245,0.0787179626359393,9198.0,91854.0,1.0,,54.46450617283951
6_4_0.0,331.94213163578786,0.6311808758867876,0.0777403570636892,10782.0,94581.0,1.0,,36.9107311827957
6_4_1.0,681.5190937750885,0.2927906434197335,0.1254738440559888,95139.0,368790.0,2.0,0.3383902324670538,35.750221621621655
6_4_2.0,99.53902296280825,0.96192732765928,0.1347194257783913,368900.0,369080.0,2.0,-0.6691366842395466,119.74138095238096
6_4_3.0,3427.0267178520785,0.1212776601814219,0.0654636773534476,369880.0,3596400.0,3.0,0.8407010600919648,41.814777892562
6_50_0.0,258.67200098801743,0.7858797823551134,0.0787251375778932,9864.0,107580.0,1.0,,50.79253424657535
6_51_0.0,236.78902560628268,0.7676371868515246,0.0897330133681481,10719.0,91917.0,1.0,,54.68888888888887
6_52_0.0,116.5058676651373,0.3914555410302233,0.0595805836008005,10440.0,32778.0,1.0,,23.353133333333336
6_52_1.0,47.116506857222895,0.7388564425142978,0.0831246400046121,34758.0,35100.0,2.0,-0.3474009014840745,35.735454545454544
6_52_2.0,1850.619392128781,0.1083113415956368,0.0476531960946724,35361.0,3596400.0,3.0,0.6306155275429122,44.0337375478927
6_53_0.0,78.5958478350142,0.3088298846939817,0.0751008305745596,9720.0,32778.0,1.0,,18.500347826086955
6_54_0.0,394.04833742427206,0.5803697646703644,0.0682927462733739,9315.0,170770.0,1.0,,52.8762371134021
6_55_0.0,101.27698859939797,0.6788610956170386,0.0753126513136629,9018.0,2652200.0,1.0,,58.26141379310346
6_56_0.0,1737.2489321363314,0.1057124637658207,0.0388264950265879,9009.0,3596400.0,4.0,,43.8990116564417
6_57_0.0,48.84891787891301,0.6067562382115809,0.1058193783805077,12564.0,14004.0,1.0,,28.70290909090909
6_58_0.0,262.928797719599,0.5104274784798486,0.0669410491795805,9495.0,2941300.0,1.0,,29.48743835616438
6_59_0.0,356.2147132252913,0.583057395158551,0.0909191385436527,9918.0,75735.0,1.0,,35.92572043010751
6_59_1.0,147.76234115089403,0.3942069970754819,0.0776051555072115,78597.0,88677.0,2.0,0.1888503980830688,38.24169047619047
6_59_2.0,92.70540018185712,0.6801439953175267,0.0762869183780623,88974.0,91665.0,2.0,-0.2859369982420446,45.016608695652174
6_59_3.0,1106.092645705505,0.1129304716773523,0.0548482757619773,91782.0,3596400.0,3.0,0.5673438766419514,44.6721293375394
6_5_0.0,238.67323530303184,0.594317402280361,0.079539688653047,11529.0,95139.0,1.0,,36.82559701492538
6_60_0.0,273.38124920027303,0.7271270893126733,0.098961063479619,11538.0,39474.0,1.0,,38.68195384615385
6_60_1.0,53.93641094097934,0.4319278997899256,0.0882011016316871,39726.0,3037100.0,2.0,0.2951991895227479,38.88281249999999
6_61_0.0,253.1910846384475,0.5982858890023414,0.1026745921019933,9504.0,75735.0,1.0,,31.71098591549297
6_62_0.0,235.95311137873503,0.664025901110631,0.1114936750759892,12546.0,40212.0,1.0,,38.11422950819672
6_63_0.0,1543.0073365530736,0.1058435026215383,0.036241388852081,10152.0,3596400.0,4.0,,43.74524772727271
6_64_0.0,93.60167568586654,0.6949496579588338,0.0883606893407739,9990.0,19998.0,1.0,,46.67991304347826
6_64_1.0,54.1586605113299,1.287879474452371,0.1837176476407385,20007.0,20772.0,2.0,-0.5929298164935372,46.79175
6_64_2.0,1403.511590636754,0.1126520311608595,0.0698039286281879,21132.0,3596400.0,3.0,1.1753301211320315,44.19797749999999
6_65_0.0,90.516246572862,0.7120318066199066,0.0618692943892647,10368.0,13185.0,1.0,,28.8725925925926
6_65_1.0,1441.1587068818694,0.1070778636238889,0.0426946037211535,13194.0,3596400.0,3.0,0.6050405601408152,43.99375853658536
6_66_0.0,112.33225220592225,0.7898547091085,0.127025203587884,9090.0,17955.0,1.0,,37.9809642857143
6_66_1.0,1248.274231646987,0.1066047084252206,0.0471647530821718,18252.0,3596400.0,3.0,0.6833486706026979,44.41742816901407
6_67_0.0,271.17261308570005,0.767225467927861,0.1141902784584403,9018.0,43002.0,1.0,,37.58621333333335
6_67_1.0,1102.8914524666409,0.1126956276535656,0.0589772470937297,43119.0,3596400.0,3.0,0.6654843803478347,44.51980817610059
6_68_0.0,62.92003260418191,0.6631219103453144,0.0773821567335249,10674.0,12555.0,1.0,,25.433875
6_68_1.0,1224.194322111718,0.1066670955360433,0.0443141067702642,12564.0,3596400.0,3.0,0.5565553544619108,44.24282234957017
6_69_0.0,259.2664167140772,0.617387306715221,0.0922153215021818,9063.0,38943.0,1.0,,28.96203076923078
6_69_1.0,1004.0470433339408,0.1185972386265879,0.0607695709838025,39330.0,3596400.0,3.0,0.4989525474731655,43.67561245674738
6_6_0.0,865.7967881312895,0.2822081217413826,0.1213929344685899,9585.0,368790.0,1.0,,26.80802155172415
6_70_0.0,105.82967289110238,0.683292898975852,0.0656866430855841,9009.0,16668.0,1.0,,26.860962962962965
6_70_1.0,851.6429576450647,0.1120893154478693,0.0493115853027917,16677.0,3596400.0,3.0,0.571366680308447,44.07306451612904
6_71_0.0,86.63495568124453,0.5049124246964652,0.0810023307607119,9378.0,15804.0,1.0,,22.855625
6_71_1.0,747.1597698980523,0.1028757404779336,0.0394119167403236,15813.0,3596400.0,3.0,0.4021794002338303,37.57599908675798
6_72_0.0,716.5649835757397,0.1045198856917338,0.039023035865345,9117.0,3596400.0,4.0,,38.49554999999999
6_73_0.0,50.85317739491472,0.3826591223353777,0.1126654413348494,9018.0,10791.0,1.0,,12.08642857142857
6_74_0.0,53.56194845517545,0.6239162705343436,0.1096906739104967,10062.0,12258.0,1.0,,22.3208
6_74_1.0,588.9285273357096,0.1052013302756281,0.050808611114833,12267.0,3596400.0,3.0,0.5189098715486774,42.86137790697673
6_75_0.0,53.53373008922914,0.6236836433517784,0.0751122320655293,9036.0,14463.0,1.0,,22.96371428571428
6_75_1.0,528.9705133564829,0.1053497551140189,0.0522106746466138,14472.0,3596400.0,3.0,0.5185524142893839,42.39049350649349
6_76_0.0,69.16380015966767,0.410802484772924,0.0826227251358181,9153.0,11709.0,1.0,,16.362650000000006
6_77_0.0,251.9573724792413,0.0872224432549796,0.0352205999929519,10107.0,3596400.0,4.0,,24.27591710526315
6_7_0.0,143.43476181204264,0.6617522813226905,0.1136268432137743,10224.0,94572.0,1.0,,39.31478048780488
6_8_0.0,775.8523864818878,0.2471669771620903,0.0905125822124748,9819.0,368660.0,1.0,,26.00519801980199
6_9_0.0,747.9710026279699,0.2454029029161128,0.091598633151681,9711.0,368660.0,1.0,,26.24153571428572
8_0_0.0,461.688901236776,0.5943910456321225,0.1364771221746755,10404.0,91422.0,1.0,,41.80667999999999
8_1_0.0,128.82398009341406,0.7685621257218233,0.1098567445052299,9045.0,14445.0,1.0,,31.877714285714287
8_2_0.0,144.9574275320551,0.7716018461008403,0.1037819256636233,9144.0,17505.0,1.0,,34.405025641025645
8_2_1.0,170.02801793200075,0.4836494348975249,0.0908163341776305,17514.0,785760.0,2.0,0.2879524112033153,45.04272549019606
8_3_0.0,349.2112086690378,0.6786274081016681,0.1226712515584919,9792.0,877860.0,4.0,0.2631224432884204,40.681885416666645
8_4_0.0,281.50661787027684,0.6523335958385404,0.1170855000968523,13239.0,877860.0,4.0,,40.84638749999999
9_0_0.0,4845.238963997444,0.1862932436642176,0.0890385442472664,9252.0,4426100.0,1.0,,62.03885029498522
9_0_1.0,634.4818759343286,0.1659699499625816,0.077017694807959,4426100.0,4803000.0,2.0,0.0204923321340379,72.99277348066296
9_0_2.0,454.980173263973,0.1876438995093355,0.0886559614893366,4803000.0,4949300.0,2.0,-0.0216739495467538,92.57311382113822
9_0_3.0,71.86796846669421,0.6740182075475165,0.1426475100761682,4949900.0,4952500.0,3.0,-0.4957841089491372,290.896
9_100_0.0,186.60506082122689,0.8481471514758935,0.1112430430915754,9963.0,32814.0,1.0,,39.770738095238094
9_100_1.0,263.5580308393315,0.1620667676086276,0.0795987608610021,32832.0,4803000.0,2.0,0.6860803838672662,66.53750666666669
9_101_0.0,166.39401104893963,0.794086812601851,0.0758845494200368,9801.0,119190.0,1.0,,60.9397659574468
9_102_0.0,57.36191631749536,0.870645285064748,0.0906766751149934,9747.0,12186.0,1.0,,42.43446666666667
9_102_1.0,46.72261119867074,1.2013734592633185,0.0800779332462289,12195.0,13293.0,2.0,-0.3307281741985705,42.44608333333334
9_102_2.0,31.454587967767893,0.4560539047705146,0.2993225843899724,13536.0,4751600.0,2.0,0.745319554492804,47.3669
9_103_0.0,279.04050725756014,0.6325714296624415,0.0895121102197626,9144.0,50337.0,1.0,,36.38541891891891
9_104_0.0,89.00413481849642,0.1922742006649087,0.0676871072129819,10782.0,4803000.0,1.0,,58.724875
9_105_0.0,441.9940749251069,0.1698694012010569,0.0568469924998095,11268.0,4949300.0,1.0,,91.39144166666668
9_10_0.0,4291.748981134126,0.1805956696780151,0.083921480944502,11142.0,4426100.0,1.0,,60.20738474434197
9_11_0.0,4275.309893558675,0.1835898374993284,0.0953501082365276,9423.0,4426100.0,1.0,,60.13119714765099
9_12_0.0,122.216836073188,0.4610619257201884,0.0726991028019067,10665.0,27585.0,1.0,,27.70188888888889
9_12_1.0,42.971573757450486,0.7403841902245972,0.1033388157036678,27594.0,207480.0,2.0,-0.2793222645044086,40.779500000000006
9_13_0.0,220.1816227118981,0.4771020707593022,0.0733059288890807,9063.0,35082.0,1.0,,25.217562500000007
9_13_1.0,49.00750591932565,0.8083285737798277,0.0902639027416145,35091.0,37818.0,2.0,-0.3312265030205253,49.61578571428572
9_13_2.0,3964.358515951804,0.1657481849798997,0.0645521910397492,37827.0,4426100.0,2.0,0.6425803887999278,61.38108730873084
9_14_0.0,81.06635408409421,0.427222213824841,0.1478648225186706,9342.0,1516900.0,1.0,,55.64547826086957
9_15_0.0,4168.892368428051,0.1743744927918597,0.0749549743378637,12249.0,4426100.0,1.0,,60.768435567010265
9_16_0.0,35.48534207975412,0.5685390826084642,0.1675722745846218,9738.0,1533500.0,1.0,,37.48909999999999
9_17_0.0,4062.8301578680944,0.1694038074312332,0.0686108856074006,12537.0,4426100.0,1.0,,60.91181970096742
9_18_0.0,4034.759632786972,0.1675328730872123,0.0644592382865412,14571.0,4426100.0,1.0,,61.11129354553488
9_19_0.0,226.65695704196185,0.8267802308631289,0.0887595104044813,9639.0,44991.0,1.0,,48.879344262295085
9_19_1.0,3526.14912553874,0.154192602850921,0.0547019921666493,45000.0,4426100.0,2.0,0.6725876280122076,61.54293636363642
9_1_0.0,806.9846563864928,0.4112866362353604,0.1209341876698141,9486.0,1965100.0,1.0,,40.13220909090909
9_20_0.0,298.207197161933,0.6044762150993652,0.1064638329194869,9027.0,59427.0,1.0,,39.784554054054055
9_20_1.0,224.02379606499477,0.7648064611444197,0.1149194705807749,59436.0,103910.0,2.0,-0.1603302460450545,64.2117222222222
9_20_2.0,3201.80043074609,0.1511272541465972,0.0542397271129337,103920.0,4426100.0,2.0,0.6136792069978224,61.311937915742895
9_21_0.0,35.9708202649678,0.9750219926408452,0.1042408951879368,10980.0,11115.0,1.0,,45.777
9_22_0.0,67.48941281644206,0.7212122685845815,0.0850914011737845,10116.0,11898.0,1.0,,41.63461111111111
9_22_1.0,69.5313122879061,1.133064316994794,0.1141456564414803,11907.0,12465.0,2.0,-0.4118520484102125,41.647200000000005
9_22_2.0,35.09234175505174,0.387442476130528,0.2253032760600395,12717.0,2101800.0,2.0,0.745621840864266,57.65880000000001
9_23_0.0,311.3487307112842,0.768363450397578,0.1003074080189572,9234.0,103910.0,1.0,,56.407012987012976
9_24_0.0,100.80620891622291,0.7116652916857993,0.0961137814095423,13374.0,59463.0,1.0,,54.57108000000001
9_25_0.0,145.71334542103793,0.9995911234968056,0.1269498282854889,9009.0,15732.0,1.0,,39.31441463414633
9_25_1.0,43.20346297412685,0.6726143140553462,0.0877051240435885,15795.0,16470.0,2.0,0.3269768094414593,39.33346153846154
9_25_2.0,3284.172223581465,0.1518581737816759,0.0525900048381097,16479.0,4426100.0,2.0,0.5207561402736702,61.30816793066097
9_26_0.0,191.82100160527705,0.8404084527703048,0.0720192717132089,9144.0,29448.0,1.0,,44.55145833333335
9_26_1.0,3259.373423894129,0.1527778650738127,0.0573583293942648,29457.0,4426100.0,2.0,0.6876305876964917,61.231010917030666
9_27_0.0,124.04870840413264,0.6973929697425651,0.0922538644428593,9135.0,31077.0,1.0,,27.863551724137928
9_27_1.0,265.5858237825521,0.3827851917439565,0.091557783514011,31266.0,89550.0,2.0,0.3146077779986087,34.27152564102563
9_27_2.0,44.764849656949536,0.6308364687105388,0.0907964912821951,89631.0,91359.0,2.0,-0.2480512769665823,44.22966666666667
9_27_3.0,2941.605201001648,0.1486926151110474,0.0554814206466868,91647.0,4426100.0,2.0,0.4821438535994914,60.78919300361886
9_28_0.0,221.3828592250438,0.4516095786617092,0.1099839186292333,9180.0,68652.0,1.0,,26.14555555555556
9_29_0.0,361.03559836887086,0.3914100566970595,0.0799839240605784,10971.0,89550.0,1.0,,27.850228571428563
9_2_0.0,331.8919997502504,0.5729834299344305,0.0810387906504011,10170.0,1445600.0,1.0,,47.37813541666665
9_30_0.0,117.2069992124169,0.7347573430613246,0.0877346138486308,10242.0,103920.0,1.0,,35.52713793103448
9_31_0.0,285.5262545495887,0.4886236147631346,0.0606632089617588,9000.0,10629.0,1.0,,19.603927536231883
9_31_1.0,3012.509875172923,0.147004533972515,0.0506936624151051,10638.0,4426100.0,2.0,0.3416190807906195,60.98076560659605
9_32_0.0,395.5742304891688,0.3883468135025549,0.1085531124099286,11187.0,2457900.0,1.0,,29.7434854368932
9_33_0.0,363.63453761546623,0.3869407941067507,0.0788993267507634,15570.0,145380.0,1.0,,28.192441176470584
9_34_0.0,110.9664740499528,0.68397776634571,0.1117664910211499,9027.0,19710.0,1.0,,27.948111111111118
9_34_1.0,73.18879562914375,0.3698621065625346,0.0735416436872335,20169.0,24444.0,2.0,0.3141156597831754,33.19180000000001
9_34_2.0,46.80880788813441,0.9833464242982144,0.1563460183261485,24453.0,25974.0,2.0,-0.6134843177356799,42.33684615384615
9_34_3.0,2956.850794566375,0.1487709648299003,0.0596525149930154,26145.0,4426100.0,2.0,0.8345754594683141,61.05498441247008
9_35_0.0,300.1488003480482,0.6060343190713752,0.1098189498205527,10296.0,45522.0,1.0,,33.832589041095886
