ccID,ccLength,ccMeanSlope,ccStdSlope,minDrainageArea,maxDrainageArea,segmentLocation,slopeChangeToPrevCC,meanKSN
5_3_5.0,134.19048786901226,0.6411840941849952,0.0547169904895385,115820.0,129350.0,2.0,-0.247419867617104,75.44078125
5_3_6.0,116.72448907938528,0.7657971251709547,0.092255414292547,129460.0,141310.0,2.0,0.1246130309859595,75.4465
5_3_7.0,189.535071919546,0.6384273784174319,0.0903631702501594,141320.0,158800.0,2.0,-0.1273697467535227,85.3627111111111
5_3_8.0,39.43216721522563,1.0658694858788949,0.0937977206708757,158810.0,542990.0,2.0,0.4274421074614629,93.53730000000002
5_4_0.0,379.33526973786064,0.5271837823357827,0.0799651927090045,10818.0,45405.0,1.0,,34.21219791666667
5_5_0.0,69.79412195764351,0.3481905371324064,0.0503293903612693,9000.0,34947.0,1.0,,19.201411764705885
5_6_0.0,81.26506888911004,0.8605784237779476,0.0896816694755609,9774.0,18072.0,1.0,,53.60127777777778
5_6_1.0,52.65625305527428,1.3999822403954865,0.1656529891664983,23913.0,24975.0,2.0,0.5394038166175388,56.03969230769231
5_6_2.0,289.2318917704882,0.5751113346665361,0.1362477471997025,25308.0,244810.0,2.0,-0.8146861907048181,80.10026582278482
5_7_0.0,47.34827400661107,0.9000619804565692,0.0943499567064483,9045.0,10638.0,1.0,,32.333083333333335
5_7_1.0,43.19515702880904,0.5880809633974134,0.0676205126491147,10782.0,23238.0,2.0,-0.3119810170591557,32.27690909090909
5_7_2.0,51.185732469838825,0.8928571529188672,0.0875739532753676,23301.0,26001.0,2.0,0.3047761895214538,37.29675000000001
5_7_3.0,178.90889785507522,0.6381880459579751,0.0694769901283471,28143.0,48789.0,2.0,-0.2546691069608922,43.135795454545445
5_7_4.0,60.06748595213425,0.8699249142405276,0.0553671992099105,48798.0,56754.0,2.0,0.2317368682825525,74.73726666666668
5_7_5.0,61.146659374042514,1.1364651133675077,0.0893569437190212,56988.0,59760.0,2.0,0.26654019912698,73.18430769230768
5_7_6.0,205.77701740417825,0.5859007492057269,0.0896320050835379,59859.0,98154.0,2.0,-0.5505643641617807,55.801666666666655
5_7_7.0,65.56580752339265,0.3867577339313175,0.0671584764587289,102720.0,121370.0,2.0,-0.1991430152744093,54.59488888888889
5_7_8.0,41.31614686349697,0.7386620074836749,0.1010862875655372,121660.0,678240.0,2.0,0.3519042735523573,62.51009090909092
5_8_0.0,87.88643039426545,0.6787731969636963,0.0695555483356132,9099.0,23301.0,1.0,,30.74377272727273
5_9_0.0,572.0946971592734,0.6873060699109587,0.0962540385448035,10386.0,158800.0,1.0,,71.10196402877698
