X,Y,StreamID,BasinID,Elevation,DrainageArea,XYDistanceToNextPixel,DownstreamDistance,3DDistanceToNextPixel,Slope,R2,ksn,FlowDistance_Catchment,ccID,segmentLocation,dSlopeToPrevSegment
827913.3112202502,7266293.502500599,2,9,2721.7,11610.0,4.242965622867196,36.211858029013854,4.5500282720915735,0.6794352671080813,0.9999660211266471,36.17,482.57,9_2_0.0,4.0,
827910.3118370087,7266290.501424551,2,9,2719.0,11691.0,3.0054408196462683,39.21729884866012,3.3215470071031707,0.6790682500355286,0.9999648891241482,36.114000000000004,478.32,9_2_0.0,4.0,
827910.3117161088,7266287.495983734,2,9,2717.0,17227.0,2.9943568283377306,42.21165567699785,3.3565120013807452,0.6776167371597009,0.999951565145021,36.437,475.32,9_2_0.0,4.0,
827910.3118571417,7266284.501626909,2,9,2714.7,17524.0,3.0054408410750493,45.2170965180729,3.336566296239565,0.6763582127750227,0.9999466788897825,36.061,472.32,9_2_0.0,4.0,
827910.3117360341,7266281.49618607,2,9,2712.6,17533.0,4.242963796217065,49.46006031428996,4.550026568714577,0.6749754197788004,0.9999510557685779,36.191,469.32,9_2_0.0,4.0,
827907.3123557027,7266278.495109696,2,9,2709.9,17542.0,4.2349451400574845,53.695005454347445,4.575451927328765,0.6748387320480602,0.9999553060798368,36.236999999999995,465.08,9_2_0.0,4.0,
827904.3132386829,7266275.505116813,2,9,2706.9,17551.0,4.242962717002683,57.93796817135013,4.561001273610322,0.6753076855821896,0.9999554944258532,36.239000000000004,460.84,9_2_0.0,4.0,
827901.3138609051,7266272.504039412,2,9,2704.1,17560.0,4.242962173815492,62.18093034516562,4.56100076829952,0.6756480271983666,0.999957767419255,36.193000000000005,456.59,9_2_0.0,4.0,
827898.3144844073,7266269.502961501,2,9,2701.3,17569.0,4.24296163383892,66.42389197900454,4.550024552266648,0.6741837710446636,0.9999467936172088,36.255,452.35,9_2_0.0,4.0,
827895.3151091868,7266266.501883076,2,9,2698.6,17578.0,4.242961093039779,70.66685307204432,4.571949128878121,0.6718664968653232,0.9999487732119247,36.236999999999995,448.11,9_2_0.0,4.0,
827892.3157352448,7266263.500804137,2,9,2695.7,17587.0,4.2429605514180695,74.90981362346238,4.571948626230348,0.6681332372228848,0.999946829242678,35.978,443.87,9_2_0.0,4.0,
827889.3163625824,7266260.499724686,2,9,2692.8,17596.0,4.242960009960578,79.15277363342297,4.5828713320498835,0.6645726220839668,0.9998887750499764,36.128,439.62,9_2_0.0,4.0,
827886.3169911975,7266257.498644724,2,9,2689.8,17605.0,4.242959468668428,83.3957331020914,4.571947621393225,0.6604623551391444,0.9998025943243788,36.271,435.38,9_2_0.0,4.0,
827883.3176210909,7266254.497564249,2,9,2686.9,17614.0,4.249954960035378,87.64568806212678,4.567506668011498,0.6574757104865566,0.9998094661707906,36.271,431.14,9_2_0.0,4.0,
827880.3081249648,7266251.496722662,2,9,2684.1,17623.0,4.242958386498241,91.88864644862502,4.539019262963715,0.6583957235221475,0.9997915362574632,36.293,426.9,9_2_0.0,4.0,
827877.3087574178,7266248.495641159,2,9,2681.5,17632.0,2.9943561655128748,94.8830026141379,3.311520624417877,0.6592145938514437,0.9997731139326818,36.126999999999995,422.65,9_2_0.0,4.0,
827877.3089042103,7266245.501284997,2,9,2679.5,22339.0,3.005440175883368,97.88844279002126,3.2913022727811,0.659883129543589,0.9997548674921264,36.177,419.65,9_2_0.0,4.0,
827877.308788883,7266242.495844823,2,9,2677.7,22456.0,2.994356187854533,100.8827989778758,3.26591013038365,0.6582066899637193,0.9997635220071205,36.296,416.65,9_2_0.0,4.0,
827877.3089354697,7266239.501488639,2,9,2676.0,22474.0,4.242956562489225,105.12575554036502,4.539017557927078,0.6564284842811978,0.9997694279662391,36.227,413.65,9_2_0.0,4.0,
827874.3095708282,7266236.500406811,2,9,2673.4,22483.0,4.242956021199648,109.36871156156467,4.593764882733361,0.6582355898434592,0.9997373062896987,36.168,409.41,9_2_0.0,4.0,
827871.3102074668,7266233.499324469,2,9,2670.3,22492.0,4.242955478839867,113.61166704040453,4.604635837437909,0.6628078181620501,0.999684731170529,36.292,405.17,9_2_0.0,4.0,
827868.3108453852,7266230.498241615,2,9,2667.1,22501.0,2.9943560119093764,116.6060230523139,3.31152048552592,0.6692729434020719,0.9996600130742116,36.155,400.92,9_2_0.0,4.0,
827868.3109934921,7266227.503885606,2,9,2665.1,24310.0,3.00544001937068,119.61146307168458,3.3215462829885167,0.6767307800635245,0.9996741001115792,36.162,397.92,9_2_0.0,4.0,
827868.3108794884,7266224.498445589,2,9,2663.1,24373.0,4.242954083448853,123.85441715513343,4.539015240584153,0.6814229314462656,0.9997183720863945,36.268,394.92,9_2_0.0,4.0,
827865.3115197702,7266221.497362345,2,9,2660.5,24472.0,4.242953541912976,128.09737069704641,4.550017006433238,0.6860421720739958,0.9998017111065174,36.159,390.68,9_2_0.0,4.0,
827862.3121613306,7266218.49627859,2,9,2657.8,24481.0,4.2429530013650085,132.34032369841142,4.604633554561384,0.6896735699218107,0.9998505427316445,36.247,386.44,9_2_0.0,4.0,
827859.3128041682,7266215.4951943215,2,9,2654.6,24508.0,2.994355846204626,135.33467954461605,3.3415815018789594,0.6893521289007589,0.9998392949292273,36.318000000000005,382.2,9_2_0.0,4.0,
827859.312953697,7266212.500838479,2,9,2652.4,24517.0,3.005439853541649,138.3401193981577,3.3515173747508338,0.6870488992777224,0.999849128132961,36.223,379.2,9_2_0.0,4.0,
827859.3128411155,7266209.495398628,2,9,2650.2,24625.0,2.9943558666833763,141.33447526484107,3.3415815202297505,0.6856325905047529,0.9998464136799887,36.253,376.2,9_2_0.0,4.0,
827859.312990437,7266206.501042765,2,9,2648.0,24877.0,3.005439875901178,144.33991514074225,3.3064586565776044,0.6855311416321818,0.999842924411993,36.196,373.2,9_2_0.0,4.0,
827859.3128776478,7266203.495602891,2,9,2646.1,24922.0,2.9943558871621003,147.33427102790435,3.3115203727264504,0.6813793266308132,0.9996900396499995,36.248000000000005,370.2,9_2_0.0,4.0,
827859.3130267612,7266200.501247007,2,9,2644.1,24967.0,3.005439895466757,150.33971092337111,3.336565444474773,0.6742876399787707,0.999417128106674,36.205,367.2,9_2_0.0,4.0,
827859.3129137642,7266197.495807114,2,9,2642.0,25291.0,4.2429498924246705,154.58266081579578,4.550013603235307,0.6684405234729798,0.9994316175946121,36.258,364.2,9_2_0.0,4.0,
827856.3135611404,7266194.494722705,2,9,2639.3,25300.0,4.234931213217359,158.81759202901313,4.575439036932156,0.6601993435369536,0.9996053268332963,36.177,359.95,9_2_0.0,4.0,
827853.3144717992,7266191.504721785,2,9,2636.3,25345.0,3.0054397827399146,161.82303181175305,3.321546068877526,0.6573466833609176,0.9997051253722988,36.217,355.71,9_2_0.0,4.0,
827853.3143597855,7266188.499282004,2,9,2634.3,25372.0,2.994355794068471,164.81738760582152,3.296386904092345,0.659450639409397,0.9996202528596885,36.235,352.71,9_2_0.0,4.0,
827853.3145096726,7266185.504926214,2,9,2632.4,25471.0,3.005439801374014,167.82282740719555,3.2454072779364798,0.6653213286257561,0.9993916859263562,36.265,349.71,9_2_0.0,4.0,
827853.3143974539,7266182.499486415,2,9,2630.9,25534.0,4.242947527959962,172.0657749351555,4.527980093266925,0.673188099618142,0.9992017639947343,36.215,346.71,9_2_0.0,4.0,
827850.3150490156,7266179.498401166,2,9,2628.4,25552.0,2.9943557521758093,175.0601306873313,3.3713745521060767,0.6778100405608323,0.9991911142612281,36.082,342.47,9_2_0.0,4.0,
827850.315199239,7266176.5040454175,2,9,2626.0,25624.0,4.242946558388772,179.3030772457201,4.550010494201409,0.6804441815336693,0.99921937915097,36.23,339.47,9_2_0.0,4.0,
827847.3158526213,7266173.50295972,2,9,2623.3,25651.0,3.0054396998272024,182.3085169455473,3.366402796650693,0.6822006123865981,0.9992527290487941,36.309,335.23,9_2_0.0,4.0,
827847.3157412806,7266170.497520022,2,9,2621.0,25732.0,2.9943557121457665,185.30287265769306,3.3861727851454924,0.6819990828862177,0.9992353377785281,36.15,332.23,9_2_0.0,4.0,
827847.315891839,7266167.503164314,2,9,2618.5,25786.0,4.242945162262671,189.54581781995572,4.604626331198658,0.6829455197137417,0.9992650009940403,36.296,329.23,9_2_0.0,4.0,
827844.316547585,7266164.502078228,2,9,2615.3,26173.0,3.0054396569737727,192.5512574769295,3.3515171984805483,0.6840933841166315,0.9992935413304765,36.063,324.98,9_2_0.0,4.0,
827844.3164365846,7266161.496638573,2,9,2613.1,26209.0,4.242944192529002,196.7942016694585,4.539005994809381,0.6846207172210362,0.9992871993125242,36.29,321.98,9_2_0.0,4.0,
827841.3170941534,7266158.495552036,2,9,2610.5,124780.0,2.9943556088131187,199.7885572782716,3.2811835535414295,0.680701059628611,0.9992146274331657,68.473,317.74,9_2_0.0,4.0,
827841.3172455875,7266155.501196431,2,9,2608.7,124790.0,3.005439616914542,202.79399689518615,3.291301762360777,0.6699206453847618,0.9992128926538765,68.809,314.74,9_2_0.0,4.0,
827841.3171349223,7266152.495756816,2,9,2606.9,124800.0,2.994355628360432,205.7883525235466,3.296386753567288,0.6594160183976541,0.9991122773285901,68.275,311.74,9_2_0.0,4.0,
827841.3172861494,7266149.501401192,2,9,2605.0,124810.0,3.005439638342663,208.79379216188926,3.321545938222333,0.646853400395911,0.9993606967146422,68.926,308.74,9_2_0.0,4.0,
827841.3171752752,7266146.495961555,2,9,2603.0,124820.0,2.9943556488390763,211.78814781072833,3.3115201572290762,0.6366050554099888,0.9997060215999097,68.452,305.74,9_2_0.0,4.0,
827841.3173262952,7266143.50160591,2,9,2601.0,124820.0,3.0054396588394288,214.79358746956777,3.3215459567684538,0.6319127689109739,0.9998523349340266,68.267,302.74,9_2_0.0,4.0,
827841.3172152133,7266140.496166253,2,9,2599.0,124830.0,2.99435567118038,217.78794314074815,3.3115201774306167,0.6338858822352457,0.999790451887375,68.482,299.74,9_2_0.0,4.0,
827841.3173660262,7266137.501810586,2,9,2597.0,124840.0,3.005439679336118,220.79338282008428,3.2607771567722774,0.6407364629482226,0.9996687842719978,68.622,296.74,9_2_0.0,4.0,
827841.3172547391,7266134.496370909,2,9,2595.4,124850.0,2.994355691659058,223.78773851174333,3.2659096754459194,0.6510926807735694,0.9993331085766483,68.347,293.74,9_2_0.0,4.0,
827841.317405345,7266131.502015221,2,9,2593.7,124860.0,3.005439699833059,226.7931782115764,3.306458496538595,0.6640709091791337,0.9988331313980459,68.498,290.74,9_2_0.0,4.0,
827841.3172938463,7266128.496575523,2,9,2591.8,124870.0,2.994355712137751,229.78753392371414,3.3115202144652507,0.6771649780985128,0.9984182563544461,68.273,287.74,9_2_0.0,4.0,
827841.3174442452,7266125.502219815,2,9,2589.8,124880.0,3.0054397212611383,232.79297364497526,3.3365652875576397,0.689905073629395,0.998216678659648,68.557,284.74,9_2_0.0,4.0,
827841.3173325402,7266122.496780096,2,9,2587.7,124890.0,2.994355733547898,235.78732937852317,3.341581400928457,0.7012135871596777,0.9983220258314802,68.331,281.74,9_2_0.0,4.0,
827841.3174827344,7266119.502424366,2,9,2585.5,124900.0,3.0054397408266906,238.79276911934986,3.3515172736747494,0.7110960904163333,0.9986188802572376,68.488,278.74,9_2_0.0,4.0,
827841.3173708203,7266116.496984627,2,9,2583.3,124910.0,2.9943557549578084,241.78712487430766,3.3861728230037147,0.7212142336556168,0.9990113908867644,68.44,275.74,9_2_0.0,4.0,
827841.3175208049,7266113.502628876,2,9,2580.8,124910.0,3.0054397622547553,244.79256463656242,3.39597823381451,0.7305014050611107,0.9994864398605086,68.27199999999999,272.74,9_2_0.0,4.0,
827841.3174086857,7266110.497189116,2,9,2578.3,124920.0,2.99435577543655,247.78692041199898,3.3565110620837233,0.7350248087573855,0.9996728585954149,68.525,269.74,9_2_0.0,4.0,
827841.3175584634,7266107.502833344,2,9,2576.0,124930.0,3.0054397827516586,250.79236019475064,3.351517311270547,0.7318100151437683,0.9995358581292273,68.41199999999999,266.74,9_2_0.0,4.0,
827841.3174461351,7266104.497393563,2,9,2573.8,124940.0,2.9943557959152303,253.78671599066587,3.311520290218849,0.7085080357154723,0.997384652363568,68.283,263.74,9_2_0.0,4.0,
827841.3175957045,7266101.503037771,2,9,2571.8,124950.0,3.0054398051111746,256.79215579577703,3.3215460891197486,0.6821566130821759,0.9956806695776043,68.515,260.74,9_2_0.0,4.0,
827841.3174831683,7266098.497597968,2,9,2569.8,124960.0,2.9943558154627943,259.7865116112398,3.3415814743315972,0.6645105803280476,0.99578011414977,68.656,257.74,9_2_0.0,4.0,
827841.3176325331,7266095.5032421565,2,9,2567.6,124970.0,3.0054398256080024,262.7919514368478,3.336565381548902,0.6497391087289204,0.9963476629871533,68.268,254.74,9_2_0.0,4.0,
827841.3175197907,7266092.497802333,2,9,2565.5,124980.0,2.994355837804091,265.7863072746519,3.3265848679075285,0.6320107485600801,0.9970190086529072,68.444,251.74,9_2_0.0,4.0,
827841.317668946,7266089.503446499,2,9,2563.4,124990.0,3.005439846104906,268.7917471207568,3.2760751927505196,0.6147693193454878,0.9975275047063868,68.527,248.74,9_2_0.0,4.0,
827841.3175559957,7266086.498006655,2,9,2561.7,148410.0,4.249929278936124,273.0416763996929,4.365993458075553,0.6065642781844985,0.9980661854284996,68.314,245.74,9_2_0.0,4.0,
827838.3081007078,7266083.497160483,2,9,2560.7,148410.0,4.242932839300125,277.284609238993,4.527966329248863,0.6039810086217193,0.9983425018319578,68.835,241.5,9_2_0.0,4.0,
827835.3087738731,7266080.49607441,2,9,2558.2,148420.0,2.9943557326086907,280.27896497160174,3.4155770015337596,0.605839452974348,0.9983655673953546,68.25,237.25,9_2_0.0,4.0,
827835.3089239101,7266077.501718681,2,9,2555.5,148430.0,3.005439743626458,283.2844047152282,3.3365653077033244,0.6068574422725669,0.9984001161172732,68.237,234.25,9_2_0.0,4.0,
827835.3088118404,7266074.49627894,2,9,2553.4,148440.0,2.9943557540186756,286.2787604692469,3.2196531461672766,0.6057415970328877,0.998469784076072,68.288,231.25,9_2_0.0,4.0,
827835.308961669,7266071.5019231895,2,9,2552.0,148450.0,4.242931013333303,290.5216914825802,4.494715072605313,0.6067213534223272,0.9985422606074741,68.633,228.25,9_2_0.0,4.0,
827832.3096377426,7266068.5008367915,2,9,2549.8,148460.0,4.242930474851295,294.7646219574315,4.593741287275786,0.6141302416929024,0.9986595658576836,68.327,224.01,9_2_0.0,4.0,
827829.3103150923,7266065.499749879,2,9,2546.7,148470.0,4.242929930937108,299.0075518883686,4.571920209150812,0.6273804602857981,0.9989581316195504,68.426,219.77,9_2_0.0,4.0,
827826.3109937231,7266062.498662456,2,9,2543.8,148480.0,4.242929390809591,303.2504812791782,4.5719197078903235,0.6384539523363191,0.9994936179665662,68.26899999999999,215.53,9_2_0.0,4.0,
827823.3116736314,7266059.497574519,2,9,2540.9,148490.0,2.994355515704205,306.2448367948824,3.265909514121368,0.6381996265544213,0.9995069019741901,68.807,211.28,9_2_0.0,4.0,
827823.3118255264,7266056.5032190075,2,9,2539.2,149600.0,4.242928423551708,310.4877652184341,4.494712627897672,0.6373395776140413,0.9995439950221768,68.27199999999999,208.28,9_2_0.0,4.0,
827820.3125072541,7266053.50213062,2,9,2537.0,149610.0,4.242927881779173,314.7306931002133,4.5279616838020065,0.640616792866785,0.9995793339685024,68.423,204.04,9_2_0.0,4.0,
827817.3131902616,7266050.50104172,2,9,2534.5,149620.0,4.242927339265985,318.97362043947925,4.604609908156233,0.644077304550585,0.9996960693571137,68.318,199.8,9_2_0.0,4.0,
827814.3138745491,7266047.499952307,2,9,2531.3,149630.0,4.242926799304669,323.2165472387839,4.6046094106078135,0.6443619278049694,0.9996984311300243,68.51,195.55,9_2_0.0,4.0,
827811.3145601139,7266044.498862381,2,9,2528.1,152310.0,2.9943552783223697,326.21090251710626,3.2659092964773,0.6395401131759658,0.999702107491276,68.77,191.31,9_2_0.0,4.0,
827811.3147140731,7266041.504507107,2,9,2526.4,152450.0,4.242925831061309,330.4538283481676,4.5499911656933545,0.6360229763338776,0.9996565789820534,68.282,188.31,9_2_0.0,4.0,
827808.3154014586,7266038.50341673,2,9,2523.7,152600.0,3.0054392237846086,333.4592675719522,3.336564839451339,0.6341949809453041,0.9996336542005015,68.319,184.07,9_2_0.0,4.0,
827808.3152938727,7266035.497977508,2,9,2521.6,153520.0,4.242924860596237,337.70219243254843,4.538987923829001,0.6322669791977378,0.9995839688872029,68.687,181.07,9_2_0.0,4.0,
827805.3159830812,7266032.496886682,2,9,2519.0,153530.0,4.242924318249353,341.9451167507978,4.5279583445954685,0.6259505487995064,0.999352706812603,68.351,176.83,9_2_0.0,4.0,
827802.3166735695,7266029.495795343,2,9,2516.5,153540.0,4.242923778783905,346.1880405295817,4.549989251918043,0.6142945904642755,0.9991753518013226,68.267,172.58,9_2_0.0,4.0,
827799.3173653353,7266026.49470349,2,9,2513.8,153540.0,4.241914128455149,350.4299546580369,4.52701175978011,0.6002223148905643,0.9992813763031521,68.296,168.34,9_2_0.0,4.0,
827796.3081932303,7266023.504934483,2,9,2511.3,153550.0,4.242922697467241,354.6728773555041,4.527956825841286,0.5893314211909896,0.9993487562323065,68.648,164.1,9_2_0.0,4.0,
827793.3088875536,7266020.503841603,2,9,2508.8,153560.0,4.242922156521254,358.9157995120254,4.549987739137243,0.5811319490599436,0.9992364276438804,68.27199999999999,159.86,9_2_0.0,4.0,
827790.3095831557,7266017.50274821,2,9,2506.1,154820.0,4.242921614011674,363.15872112603705,4.516899802148319,0.569233382920384,0.9991024405433482,68.306,155.61,9_2_0.0,4.0,
827787.3102800377,7266014.501654305,2,9,2503.7,154960.0,4.242921072736483,367.4016421987735,4.483567689850485,0.5579545104138937,0.9990931678596788,68.628,151.37,9_2_0.0,4.0,
827784.310978197,7266011.500559888,2,9,2501.6,155060.0,4.242920532532665,371.64456273130617,4.494705178917421,0.5529452628508891,0.9992666844500386,68.6,147.13,9_2_0.0,4.0,
827781.311677635,7266008.499464957,2,9,2499.4,155070.0,2.994354678823406,374.6389174101296,3.23514450103726,0.5504666411044145,0.9993855069623323,68.26899999999999,142.88,9_2_0.0,4.0,
827781.3118368109,7266005.505110282,2,9,2497.9,155090.0,4.242919564212065,378.88183697434164,4.516897876681915,0.5492378276953721,0.9994539619251065,68.676,139.88,9_2_0.0,4.0,
827778.3125380697,7266002.504014901,2,9,2495.5,155100.0,4.242919022362844,383.1247559967045,4.494703753344406,0.5474640521391703,0.9994877561627176,68.24600000000001,135.64,9_2_0.0,4.0,
827775.3132406084,7265999.502919006,2,9,2493.3,155110.0,4.242918481748006,387.3676744784525,4.461205805918271,0.5479344351725713,0.99945711868426,68.658,131.4,9_2_0.0,4.0,
827772.3139444245,7265996.501822599,2,9,2491.4,155120.0,4.242917940722474,391.61059241917496,4.494702732295532,0.5506831452949895,0.9993489985691562,68.444,127.16,9_2_0.0,4.0,
827769.3146495194,7265993.500725679,2,9,2489.2,155130.0,4.242917398380233,395.8535098175552,4.5828318809964745,0.5574984286031653,0.9992739206264692,68.25399999999999,122.91,9_2_0.0,4.0,
827766.315355894,7265990.499628247,2,9,2486.2,155140.0,4.242916857684236,400.09642667523946,4.538980442921183,0.5631605958562024,0.9994201739410914,68.494,118.67,9_2_0.0,4.0,
827763.3160635461,7265987.498530302,2,9,2483.6,155150.0,4.242916317483169,404.3393429927226,4.5279508474766965,0.5661199533222778,0.9995198144383859,68.245,114.43,9_2_0.0,4.0,
827760.3167724768,7265984.497431844,2,9,2481.1,155970.0,2.9943542552701605,407.33369724799275,3.204084487970666,0.5676272262405017,0.9995668703124178,68.313,110.19,9_2_0.0,4.0,
827760.3169353445,7265981.503077593,2,9,2479.8,156260.0,3.005438258645513,410.3391355066383,3.30645718655637,0.5690719626104301,0.9995841223911677,68.531,107.19,9_2_0.0,4.0,
827760.3168361571,7265978.497639336,2,9,2477.9,156270.0,2.9943542766793283,413.3334897833176,3.296385525733887,0.5721936694476703,0.9996311129848787,68.286,104.19,9_2_0.0,4.0,
827760.3169988178,7265975.503285063,2,9,2476.0,156330.0,4.2429144922753395,417.57640427559295,4.538978231800634,0.572688529332271,0.9996223058144332,68.577,101.19,9_2_0.0,4.0,
827757.3177106557,7265972.50218628,2,9,2473.4,156340.0,4.249909755910396,421.82631403150333,4.490181837451828,0.5676618413364404,0.9995900662761795,68.211,96.943,9_2_0.0,4.0,
827754.3082966919,7265969.501326315,2,9,2471.3,156350.0,4.242913410970484,426.0692274424738,4.4946984562919745,0.5569059095654495,0.9996218512033811,68.274,92.7,9_2_0.0,4.0,
827751.3090110882,7265966.500226503,2,9,2469.1,156360.0,3.005438092823289,429.0746655352971,3.2607756944925232,0.5495055521530298,0.9994779506252027,68.615,88.45700000000001,9_2_0.0,4.0,
827751.3089133294,7265963.494788412,2,9,2467.5,156370.0,2.994354110981476,432.06901964627855,3.2811821866442967,0.5452634454744055,0.9994355173268437,68.51100000000001,85.45700000000001,9_2_0.0,4.0,
827751.3090774118,7265960.5004343055,2,9,2465.7,156380.0,3.00543811331919,435.07445775959775,3.306457054460446,0.5465312233474392,0.9993872628482031,68.23899999999999,82.45700000000001,9_2_0.0,4.0,
827751.308979444,7265957.494996194,2,9,2463.8,156390.0,2.9943541314591546,438.0688118910569,3.235143994413001,0.5455595790858799,0.9994067208390955,68.697,79.457,9_2_0.0,4.0,
827751.3091433179,7265954.500642067,2,9,2462.3,156400.0,3.0054381338149763,441.07425002487184,3.2454057336778783,0.5433084164338379,0.9994305543417418,68.242,76.457,9_2_0.0,4.0,
827751.309045145,7265951.495203935,2,9,2460.8,156410.0,2.994354151937007,444.06860417680883,3.1884411218058686,0.5373307494387354,0.9992230426458959,68.471,73.457,9_2_0.0,4.0,
827751.3092088134,7265948.500849787,2,9,2459.6,156420.0,3.005438156173593,447.0740423329824,3.245405754383283,0.5345703409376426,0.9990901990748385,68.607,70.457,9_2_0.0,4.0,
827751.3091104303,7265945.495411633,2,9,2458.1,156420.0,2.9943541724147207,450.0683965053971,3.281182242707219,0.5314004445038253,0.9990474431557534,68.64,67.457,9_2_0.0,4.0,
827751.3092738902,7265942.501057465,2,9,2456.3,156430.0,3.005438176669457,453.07383468206655,3.3515158710324653,0.5279423388830482,0.9990745276207146,68.288,64.457,9_2_0.0,4.0,
827751.3091753006,7265939.49561929,2,9,2454.1,156440.0,2.994354192892665,456.0681888749592,3.2811822613950614,0.5253663913509292,0.9991438290711707,68.2,61.457,9_2_0.0,4.0,
827751.3093385561,7265936.501265101,2,9,2452.3,156450.0,3.0054381980967766,459.073627073056,3.2144453273588867,0.5254041444325547,0.9991482089549514,68.923,58.457,9_2_0.0,4.0,
827751.3092397564,7265933.495826905,2,9,2451.0,156660.0,4.242908160431275,463.3165352334873,4.427445048541452,0.5297243359320642,0.9991297902181089,68.286,55.457,9_2_0.0,4.0,
827748.309961409,7265930.494727264,2,9,2449.4,156770.0,2.9943541528640862,466.3108893863514,3.250562534819829,0.5370138533935744,0.9989754671983101,68.495,51.214,9_2_0.0,4.0,
827748.3101249996,7265927.500373116,2,9,2447.8,156780.0,3.005438156176174,469.3163275425276,3.2760736424262373,0.547497026046372,0.9985574217343128,68.495,48.214,9_2_0.0,4.0,
827748.3100265377,7265924.494934961,2,9,2446.1,156780.0,2.994354172410483,472.3106817149381,3.250562552825584,0.556670308145777,0.9980685164200186,68.395,45.214,9_2_0.0,4.0,
827748.31018992,7265921.500580793,2,9,2444.5,156790.0,3.0054381766720817,475.3161198916102,3.2760736612289145,0.5624983417436135,0.9978767284399777,68.316,42.214,9_2_0.0,4.0,
827748.3100912505,7265918.495142618,2,9,2442.8,156800.0,2.9943541947509256,478.3104740863611,3.265908303002816,0.5663026606719901,0.9979446361972997,68.861,39.214,9_2_0.0,4.0,
827748.3102544255,7265915.500788428,2,9,2441.1,156810.0,3.0054381971679542,481.3159122835291,3.2913004659246607,0.5710047925579484,0.9983162823338563,68.467,36.214,9_2_0.0,4.0,
827748.3101555498,7265912.495350232,2,9,2439.3,156820.0,4.2348868398302395,485.55079912335935,4.542495629735666,0.5711232473636915,0.9984404170249677,68.542,33.214,9_2_0.0,4.0,
827745.3111436875,7265909.505334447,2,9,2436.6,156830.0,3.005438145930806,488.55623726929014,3.3515158434678205,0.5620263878127211,0.9972486283208585,68.506,28.971,9_2_0.0,4.0,
827745.3110452506,7265906.499896303,2,9,2434.4,156840.0,4.242904083724522,492.79914135301465,4.54997088602625,0.5582495399888031,0.996004114906014,68.57,25.971,9_2_0.0,4.0,
827742.311773262,7265903.498796071,2,9,2431.7,157050.0,2.994354101661026,495.7934954546757,3.2505624876525783,0.5545701993123935,0.9951098308831893,68.612,21.728,9_2_0.0,4.0,
827742.3119372125,7265900.504441974,2,9,2430.1,157080.0,4.242903116153631,500.0363985708293,4.483550697055415,0.5478568667782875,0.9940366331786075,68.251,18.727999999999998,9_2_0.0,4.0,
827739.3126670436,7265897.503341291,2,9,2428.0,157190.0,3.0054380406626278,503.04183661149193,3.2144451801612974,0.5375107857147288,0.9927706582086917,68.529,14.485999999999999,9_2_0.0,4.0,
827739.3125694878,7265894.497903252,2,9,2426.7,157580.0,4.242902145292033,507.28473875678395,4.427439284114875,0.520790135491827,0.9915872151757621,68.498,11.485,9_2_0.0,4.0,
827736.3133011444,7265891.496802118,2,9,2425.1,157670.0,4.242901603038183,511.52764035982216,4.404794434824861,0.49396448859936154,0.9913989750524217,68.243,7.2428,9_2_0.0,4.0,
827733.3140340797,7265888.495700472,2,9,2423.7,157680.0,2.994353935032206,514.5219942948544,3.141043694099541,0.46224994821525683,0.9931611603801315,68.432,3.0,9_2_0.0,4.0,
827733.3141994472,7265885.501346542,2,9,2422.8,157850.0,0.0,0.0,0.0,0.42772660602973933,0.9957132839414553,68.432,0.0,9_2_0.0,4.0,
827865.3111689722,7266317.505175762,3,9,2723.3,9009.3,3.0054396336627454,3.0054396336627454,3.291301777654404,0.6593439036950323,0.9996341252660674,30.225,486.68,9_3_0.0,4.0,
827865.3110587315,7266314.49973613,3,9,2721.5,9018.3,2.9943556470084145,5.99979528067116,3.296386770506652,0.6592237772143998,0.9997437450177333,29.826,483.68,9_3_0.0,4.0,
827865.3112103844,7266311.505380487,3,9,2719.6,9063.3,3.0054396560221637,9.005234936693324,3.321545954219303,0.6614533460946563,0.9997996839736307,30.208000000000002,480.68,9_3_0.0,4.0,
827865.3110999346,7266308.499940833,3,9,2717.6,9072.3,2.9943556674870413,11.999590604180366,3.326584714600197,0.6613376059081079,0.9998496599223443,30.195,477.68,9_3_0.0,4.0,
827865.3112513806,7266305.505585169,3,9,2715.5,9081.3,3.0054396765188613,15.005030280699227,3.351517216007344,0.6615235619006824,0.9998842649148028,29.898000000000003,474.68,9_3_0.0,4.0,
827865.3111407242,7266302.500145495,3,9,2713.3,9090.3,3.0054396876986087,18.010469968397835,3.291301826997046,0.6606672693116609,0.9999057494643475,30.154,471.68,9_3_0.0,4.0,
827865.3110299626,7266299.494705809,3,9,2711.5,9099.3,2.9943556982049815,21.004825666602816,3.281183635119014,0.6603359964007597,0.9999240103051241,30.337,468.68,9_3_0.0,4.0,
827865.3111810978,7266296.500350115,3,9,2709.7,9108.3,3.0054397081953192,24.010265374798134,3.336565275788423,0.6619153563059074,0.9999262203347027,30.256,465.68,9_3_0.0,4.0,
827865.3110701297,7266293.494910409,3,9,2707.6,9117.3,2.994355719614955,27.00462109441309,3.326584761522048,0.6663630023740812,0.9999024737709031,30.329,462.68,9_3_0.0,4.0,
827865.3112210578,7266290.500554693,3,9,2705.5,9126.3,3.005439728692186,30.010060823105274,3.306458522770466,0.6688451422705571,0.9998840815093392,30.278000000000002,459.68,9_3_0.0,4.0,
